ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1749612751008,1066.1640625,41.7734375,45.21875,62.015625,45.734375,46.86328125
1749612766009,1065.9609375,41.7734375,45.21875,61.73828125,45.734375,46.86328125
1749612781010,1065.8359375,41.7734375,45.21875,61.57421875,45.734375,46.86328125
1749612796011,1065.3671875,41.7734375,45.21875,62.00390625,45.734375,46.86328125
1749612811012,1065.296875,41.7734375,45.21875,61.8671875,45.734375,46.86328125
1749612826014,1064.25,41.7734375,45.21875,61.98046875,45.734375,46.86328125
1749612841017,1061.72265625,41.7734375,45.21875,61.84765625,45.734375,46.86328125
1749612856019,1060.84765625,41.7734375,45.21875,61.92578125,45.734375,46.86328125
1749612871023,1058.18359375,41.7734375,45.21875,61.6875,45.734375,46.86328125
1749612886023,1057.0234375,41.7734375,45.21875,61.75390625,45.734375,46.86328125
1749612901025,1055.8984375,41.7734375,45.21875,61.81640625,45.734375,46.86328125
1749612916026,1065.328125,41.7734375,45.21875,61.82421875,45.734375,46.86328125
1749612931027,1065.12109375,41.7734375,45.21875,61.6171875,45.734375,46.86328125
1749612946028,1064.921875,41.7734375,45.21875,61.4765625,45.734375,46.86328125
1749612961029,1064.19921875,41.7734375,45.21875,61.80859375,45.734375,46.86328125
1749612976030,1065.55078125,41.7734375,45.21875,61.80078125,45.734375,46.86328125
1749612991032,1063.65234375,41.7734375,45.21875,61.609375,45.734375,46.86328125
1749613006033,1063.72265625,41.7734375,45.21875,61.859375,45.734375,46.86328125
1749613021035,1063.078125,41.7734375,45.21875,62.02734375,45.734375,46.86328125
1749613036036,1060.453125,41.7734375,45.21875,61.92578125,45.734375,46.86328125
1749613051036,1060.453125,41.7734375,45.21875,61.6796875,45.734375,46.86328125
1749613066037,1060.4453125,41.7734375,45.21875,61.8984375,45.734375,46.86328125
1749613081041,1068.3828125,41.7734375,45.21875,61.6953125,45.734375,46.86328125
1749613096042,1067.25390625,41.7734375,45.21875,62.203125,45.734375,46.86328125
1749613111043,1062.3515625,41.7734375,45.21875,61.72265625,45.734375,46.86328125
1749613126044,1069.09765625,41.7734375,45.21875,61.7265625,45.734375,46.86328125
1749613141046,1068.54296875,41.7734375,45.21875,61.9609375,45.734375,46.86328125
1749613156048,1068.2578125,41.7734375,45.21875,61.79296875,45.734375,46.86328125
1749613171051,1068.1796875,41.7734375,45.21875,61.94921875,45.734375,46.86328125
1749613186053,1067.6484375,41.7734375,45.21875,61.8359375,45.734375,46.86328125
1749613201055,1067.44921875,41.7734375,45.21875,61.67578125,45.734375,46.86328125
1749613216056,1067.046875,41.7734375,45.21875,61.74609375,45.734375,46.86328125
1749613231057,1065.9375,41.7734375,45.21875,61.88671875,45.734375,46.86328125
1749613246059,1064.94921875,41.7734375,45.21875,61.83984375,45.734375,46.86328125
1749613261060,1063.0234375,41.7734375,45.21875,61.87890625,45.734375,46.86328125
1749613276062,1061.796875,41.7734375,45.21875,61.78515625,45.734375,46.86328125
1749613291064,1058.69921875,41.7734375,45.21875,62.11328125,45.734375,46.86328125
1749613306066,1058.0703125,41.7734375,45.21875,61.765625,45.734375,46.86328125
1749613321067,1067.76171875,41.7734375,45.21875,62.125,45.734375,46.86328125
1749613336070,1067.6328125,41.7734375,45.21875,61.86328125,45.734375,46.86328125
1749613351072,1066.9375,41.7734375,45.21875,62.09765625,45.734375,46.86328125
1749613366074,1066.5703125,41.7734375,45.21875,61.90234375,45.734375,46.86328125
1749613381076,1065.29296875,41.7734375,45.21875,61.76171875,45.734375,46.86328125
1749613396077,1064.4609375,41.7734375,45.21875,61.8046875,45.734375,46.98828125
1749613411079,1063.71484375,41.7734375,45.21875,61.7265625,45.734375,46.98828125
1749613426082,1063.0546875,41.7734375,45.21875,61.84765625,45.734375,46.98828125
1749613441083,1061.63671875,41.7734375,45.21875,61.9609375,45.734375,46.98828125
1749613456084,1060.66015625,41.7734375,45.21875,62.02734375,45.734375,46.98828125
1749613471085,1060.66015625,41.7734375,45.21875,61.62890625,45.734375,46.98828125
1749613486087,1068.90625,41.7734375,45.21875,61.8125,45.734375,46.98828125
1749613501090,1067.88671875,41.7734375,45.21875,61.9296875,45.734375,46.98828125
1749613516091,1061.84375,41.7734375,45.21875,62.0390625,45.734375,46.98828125
1749613531092,1069.25,41.7734375,45.21875,61.85546875,45.734375,46.98828125
1749613546094,1069.28125,41.7734375,45.21875,62.03125,45.734375,46.98828125
1749613561095,1067.515625,41.7734375,45.21875,61.60546875,45.734375,46.98828125
1749613576096,1068.25390625,41.7734375,45.21875,62.1171875,45.734375,46.98828125
1749613591098,1067.765625,41.7734375,45.21875,62.140625,45.734375,46.98828125
1749613606100,1067.58203125,41.7734375,45.21875,61.91796875,45.734375,46.98828125
1749613621102,1067.13671875,41.7734375,45.21875,61.671875,45.734375,46.98828125
1749613636104,1067.078125,41.7734375,45.21875,61.63671875,45.734375,46.98828125
1749613651106,1064.48828125,41.7734375,45.21875,62.07421875,45.734375,46.98828125
1749613666108,1063.69140625,41.7734375,45.21875,61.8984375,45.734375,46.98828125
1749613681109,1061.6953125,41.7734375,45.21875,61.9609375,45.734375,46.98828125
1749613696110,1059.46875,41.7734375,45.21875,61.9453125,45.734375,46.98828125
1749613711111,1058.30078125,41.7734375,45.21875,61.8046875,45.734375,46.98828125
1749613726113,1067.4375,41.7734375,45.21875,61.890625,45.734375,46.98828125
1749613741114,1067.13671875,41.7734375,45.21875,62.04296875,45.734375,46.98828125
1749613756116,1067.1015625,41.7734375,45.21875,61.87109375,45.734375,46.98828125
1749613771118,1066.53515625,41.7734375,45.21875,61.89453125,45.734375,46.98828125
1749613786120,1066.3359375,41.7734375,45.21875,61.70703125,45.734375,46.98828125
1749613801121,1065.08203125,41.7734375,45.21875,61.90234375,45.734375,46.98828125
1749613816122,1064.125,41.7734375,45.21875,61.859375,45.734375,46.98828125
1749613831123,1063.640625,41.7734375,45.21875,61.80078125,45.734375,46.98828125
1749613846127,1061.78125,41.7734375,45.21875,61.78515625,45.734375,46.98828125
1749613861128,1060.06640625,41.7734375,45.21875,61.97265625,45.734375,46.98828125
1749613876129,1060.28125,41.7734375,45.21875,62.03125,45.734375,46.98828125
1749613891131,1059.3359375,41.7734375,45.21875,62.04296875,45.734375,46.98828125
1749613906132,1068.109375,41.7734375,45.21875,62.015625,45.734375,46.98828125
1749613921133,1064.8671875,41.7734375,45.21875,62.1484375,45.734375,46.98828125
1749613936134,1069.47265625,41.7734375,45.21875,61.8046875,45.734375,46.98828125
1749613951137,1068.95703125,41.7734375,45.21875,61.90625,45.734375,46.98828125
1749613966138,1068.85546875,41.7734375,45.21875,62.0625,45.734375,46.98828125
1749613981141,1068.5625,41.7734375,45.21875,61.65234375,45.734375,46.98828125
1749613996142,1068.23046875,41.7734375,45.21875,61.69921875,45.734375,46.98828125
1749614011144,1067.81640625,41.7734375,45.21875,62.015625,45.734375,46.98828125
1749614026145,1067.40625,41.7734375,45.21875,61.8671875,45.734375,46.98828125
1749614041146,1067.29296875,41.7734375,45.21875,62.12890625,45.734375,46.98828125
1749614056148,1067.15625,41.7734375,45.21875,62.0078125,45.734375,46.98828125
1749614071149,1065.0546875,41.7734375,45.21875,61.86328125,45.734375,46.98828125
1749614086151,1063.26953125,41.7734375,45.21875,62.09765625,45.734375,46.98828125
1749614101152,1062.82421875,41.7734375,45.21875,62.140625,45.734375,46.98828125
1749614116154,1060.1484375,41.7734375,45.21875,62.26171875,45.734375,46.98828125
1749614131155,1059.140625,41.7734375,45.21875,61.88671875,45.734375,46.98828125
1749614146156,1057.87890625,41.7734375,45.21875,62.01171875,45.734375,46.98828125
1749614161158,1060.44921875,41.7734375,45.21875,62.2109375,45.859375,46.98828125
1749614176159,1067.13671875,41.7734375,45.21875,62.2890625,45.859375,46.98828125
1749614191161,1066.8515625,41.7734375,45.21875,62.046875,45.859375,46.98828125
1749614206161,1066.38671875,41.7734375,45.21875,61.9609375,45.859375,46.98828125
1749614221164,1064.4921875,41.7734375,45.21875,62.0625,45.859375,46.98828125
1749614236165,1063.96875,41.7734375,45.21875,61.98046875,45.859375,46.98828125
1749614251166,1063.75390625,41.7734375,45.21875,62.12109375,45.859375,46.98828125
1749614266168,1062.87890625,41.7734375,45.21875,61.9296875,45.859375,46.98828125
1749614281170,1062.7734375,41.7734375,45.21875,61.74609375,45.859375,46.98828125
1749614296171,1067.90234375,41.7734375,45.21875,61.90234375,45.859375,46.98828125
1749614311173,1068.734375,41.7734375,45.21875,62.20703125,45.859375,46.98828125
1749614326174,1067.98828125,41.7734375,45.21875,61.94140625,45.859375,46.98828125
1749614341175,1067.25390625,41.7734375,45.21875,62.1015625,45.859375,46.98828125
1749614356178,1064.01171875,41.7734375,45.21875,62.08984375,45.859375,46.98828125
1749614371179,1057.23828125,41.7734375,45.21875,62.16015625,45.859375,46.98828125
1749614386181,1068.34765625,41.7734375,45.21875,61.91015625,45.859375,46.98828125
1749614401182,1067.92578125,41.7734375,45.21875,61.890625,45.859375,46.98828125
1749614416184,1068.0546875,41.7734375,45.21875,62.34375,45.859375,46.98828125
1749614431185,1067.4765625,41.7734375,45.21875,62.2265625,45.859375,46.98828125
1749614446187,1067.5390625,41.7734375,45.21875,62.02734375,45.859375,46.98828125
1749614461188,1067.6015625,41.7734375,45.21875,62.30859375,45.859375,46.98828125
1749614476189,1066.359375,41.7734375,45.21875,62.046875,45.859375,46.98828125
1749614491190,1066.59765625,41.7734375,45.21875,62.28515625,45.859375,46.98828125
1749614506192,1065.02734375,41.7734375,45.21875,62.203125,45.859375,46.98828125
1749614521193,1063.7421875,41.7734375,45.21875,61.984375,45.859375,46.98828125
1749614536194,1060.765625,41.7734375,45.21875,62.04296875,45.859375,46.98828125
1749614551195,1060.4609375,41.7734375,45.21875,61.9375,45.859375,46.98828125
1749614566196,1059.1171875,41.7734375,45.21875,62.15625,45.859375,46.98828125
1749614581198,1058.1484375,41.7734375,45.21875,62.06640625,45.859375,46.98828125
1749614596199,1067.19140625,41.7734375,45.21875,61.76171875,45.859375,46.98828125
1749614611201,1067.015625,41.7734375,45.21875,62.01171875,45.859375,46.98828125
1749614626202,1068.421875,41.7734375,45.21875,62.03515625,45.859375,46.98828125
1749614641203,1068.3203125,41.7734375,45.21875,61.82421875,45.859375,46.98828125
1749614656204,1066.5625,41.7734375,45.21875,62.07421875,45.859375,46.98828125
1749614671205,1066.5078125,41.7734375,45.21875,62.1484375,45.859375,46.98828125
1749614686208,1065.52734375,41.7734375,45.21875,61.9765625,45.859375,46.98828125
1749614701210,1072.5703125,41.7734375,45.21875,62.0234375,45.859375,46.98828125
1749614716211,1071.19140625,41.7734375,45.21875,62.34375,45.859375,46.98828125
1749614731213,1070.41796875,41.7734375,45.21875,61.79296875,45.859375,46.98828125
1749614746214,1070.296875,41.7734375,45.21875,62.0390625,45.859375,46.98828125
1749614761216,1060.421875,41.7734375,45.21875,62.1171875,45.859375,46.98828125
