ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1749007809350,1073.35546875,42.4375,46.34765625,61.17578125,46.23046875,46.39453125
1749007824351,1071.5625,42.4375,46.34765625,61.078125,46.23046875,46.39453125
1749007839353,1067.9140625,42.4375,46.34765625,61.0859375,46.23046875,46.39453125
1749007854354,1077.6171875,42.4375,46.34765625,61.0,46.23046875,46.39453125
1749007869356,1077.203125,42.4375,46.34765625,61.109375,46.23046875,46.39453125
1749007884359,1077.171875,42.5625,46.34765625,61.18359375,46.23046875,46.39453125
1749007899360,1077.05078125,42.5625,46.34765625,60.9375,46.23046875,46.39453125
1749007914362,1077.0625,42.5625,46.34765625,61.08984375,46.23046875,46.39453125
1749007929363,1076.75390625,42.5625,46.34765625,60.9296875,46.23046875,46.39453125
1749007944365,1076.81640625,42.5625,46.34765625,60.8046875,46.23046875,46.39453125
1749007959366,1074.75390625,42.5625,46.34765625,61.0625,46.23046875,46.39453125
1749007974367,1073.2890625,42.5625,46.34765625,61.0625,46.23046875,46.39453125
1749007989369,1073.640625,42.5625,46.34765625,61.18359375,46.23046875,46.39453125
1749008004371,1071.6484375,42.5625,46.34765625,61.234375,46.23046875,46.39453125
1749008019373,1070.52734375,42.5625,46.34765625,61.01171875,46.23046875,46.39453125
1749008034374,1069.078125,42.5625,46.34765625,61.1796875,46.23046875,46.39453125
1749008049376,1067.67578125,42.5625,46.34765625,61.25390625,46.23046875,46.39453125
1749008064379,1066.546875,42.5625,46.34765625,60.91015625,46.23046875,46.39453125
1749008079380,1076.84765625,42.5625,46.34765625,60.94140625,46.23046875,46.39453125
1749008094382,1076.0703125,42.5625,46.34765625,60.76171875,46.23046875,46.39453125
1749008109383,1075.34765625,42.5625,46.34765625,60.88671875,46.23046875,46.39453125
1749008124384,1074.57421875,42.5625,46.34765625,61.00390625,46.23046875,46.39453125
1749008139385,1073.98046875,42.5625,46.34765625,61.08984375,46.23046875,46.39453125
1749008154386,1079.48046875,42.5625,46.34765625,60.90625,46.23046875,46.39453125
1749008169388,1078.71875,42.5625,46.34765625,61.04296875,46.23046875,46.39453125
1749008184389,1078.3203125,42.5625,46.34765625,61.0625,46.23046875,46.39453125
1749008199391,1078.02734375,42.5625,46.34765625,61.046875,46.23046875,46.39453125
1749008214393,1077.29296875,42.5625,46.34765625,60.9921875,46.23046875,46.39453125
1749008229394,1077.15234375,42.5625,46.34765625,61.05859375,46.23046875,46.39453125
1749008244396,1077.1640625,42.5625,46.34765625,60.8984375,46.23046875,46.39453125
1749008259397,1073.76953125,42.5625,46.34765625,60.95703125,46.23046875,46.39453125
1749008274398,1069.9296875,42.5625,46.34765625,61.04296875,46.23046875,46.39453125
1749008289400,1067.9375,42.5625,46.34765625,60.83203125,46.23046875,46.39453125
1749008304402,1077.9140625,42.5625,46.34765625,60.859375,46.23046875,46.39453125
1749008319404,1077.23046875,42.5625,46.34765625,60.984375,46.23046875,46.39453125
1749008334408,1077.07421875,42.5625,46.34765625,60.890625,46.23046875,46.39453125
1749008349410,1077.08203125,42.5625,46.34765625,61.203125,46.23046875,46.39453125
1749008364411,1077.1015625,42.5625,46.34765625,60.96875,46.23046875,46.39453125
1749008379412,1076.8359375,42.5625,46.34765625,60.9453125,46.23046875,46.39453125
1749008394414,1076.17578125,42.5625,46.34765625,61.03515625,46.23046875,46.39453125
1749008409415,1075.05859375,42.5625,46.34765625,60.8984375,46.23046875,46.39453125
1749008424417,1074.16015625,42.5625,46.34765625,60.84375,46.23046875,46.39453125
1749008439418,1072.71484375,42.5625,46.47265625,60.8515625,46.23046875,46.39453125
1749008454420,1071.50390625,42.5625,46.47265625,60.94921875,46.23046875,46.39453125
1749008469422,1069.015625,42.5625,46.47265625,60.9921875,46.23046875,46.39453125
1749008484423,1069.0625,42.5625,46.47265625,60.91796875,46.23046875,46.39453125
1749008499424,1068.03125,42.5625,46.47265625,60.98828125,46.23046875,46.39453125
1749008514426,1067.74609375,42.5625,46.47265625,61.04296875,46.23046875,46.39453125
1749008529426,1076.10546875,42.5625,46.47265625,60.95703125,46.23046875,46.39453125
1749008544428,1075.9609375,42.5625,46.47265625,60.8984375,46.23046875,46.39453125
1749008559429,1074.703125,42.5625,46.47265625,61.0234375,46.23046875,46.39453125
1749008574432,1074.1484375,42.5625,46.47265625,61.1875,46.23046875,46.39453125
1749008589433,1073.8828125,42.5625,46.47265625,61.06640625,46.23046875,46.39453125
1749008604435,1079.7421875,42.5625,46.47265625,61.1796875,46.23046875,46.39453125
1749008619436,1081.00390625,42.5625,46.47265625,61.1015625,46.23046875,46.39453125
1749008634438,1080.3125,42.5625,46.47265625,60.98828125,46.23046875,46.39453125
1749008649439,1080.17578125,42.5625,46.47265625,60.9296875,46.23046875,46.39453125
1749008664441,1079.84375,42.5625,46.47265625,60.984375,46.23046875,46.39453125
1749008679443,1078.65234375,42.5625,46.47265625,60.90625,46.23046875,46.39453125
1749008694444,1077.625,42.5625,46.47265625,61.13671875,46.23046875,46.39453125
1749008709446,1075.6796875,42.5625,46.47265625,61.1796875,46.23046875,46.39453125
1749008724447,1071.1796875,42.5625,46.47265625,61.12890625,46.23046875,46.39453125
1749008739448,1068.94140625,42.5625,46.47265625,61.00390625,46.23046875,46.39453125
1749008754449,1079.44921875,42.5625,46.47265625,61.078125,46.23046875,46.39453125
1749008769453,1079.45703125,42.5625,46.47265625,61.01953125,46.23046875,46.39453125
1749008784454,1079.58203125,42.5625,46.47265625,61.04296875,46.23046875,46.39453125
1749008799456,1079.24609375,42.5625,46.47265625,60.93359375,46.23046875,46.39453125
1749008814457,1079.3046875,42.5625,46.47265625,60.91796875,46.23046875,46.39453125
1749008829458,1079.015625,42.5625,46.47265625,61.03515625,46.23046875,46.39453125
1749008844460,1078.40625,42.5625,46.47265625,61.00390625,46.23046875,46.39453125
1749008859461,1076.82421875,42.5625,46.47265625,61.0078125,46.23046875,46.39453125
1749008874464,1076.33203125,42.5625,46.47265625,60.88671875,46.23046875,46.39453125
1749008889466,1074.984375,42.5625,46.47265625,61.09765625,46.23046875,46.39453125
1749008904467,1072.39453125,42.5625,46.47265625,61.1640625,46.23046875,46.39453125
1749008919469,1072.45703125,42.5625,46.47265625,61.28125,46.23046875,46.39453125
1749008934471,1070.1015625,42.5625,46.59765625,61.08203125,46.23046875,46.39453125
1749008949472,1070.1796875,42.5625,46.59765625,61.0390625,46.23046875,46.39453125
1749008964473,1078.8125,42.5625,46.59765625,61.21875,46.23046875,46.39453125
1749008979476,1078.8515625,42.5625,46.59765625,60.953125,46.23046875,46.39453125
1749008994478,1078.375,42.5625,46.72265625,61.078125,46.23046875,46.39453125
1749009009480,1077.5390625,42.5625,46.72265625,60.921875,46.23046875,46.39453125
1749009024482,1076.38671875,42.5625,46.72265625,61.10546875,46.23046875,46.39453125
1749009039483,1076.23046875,42.5625,46.72265625,61.0703125,46.23046875,46.39453125
1749009054485,1074.99609375,42.5625,46.72265625,61.02734375,46.23046875,46.39453125
1749009069487,1081.58203125,42.5625,46.72265625,60.890625,46.23046875,46.39453125
1749009084490,1080.65234375,42.5625,46.72265625,61.13671875,46.23046875,46.39453125
1749009099492,1080.20703125,42.5625,46.72265625,61.05859375,46.23046875,46.39453125
1749009114493,1079.8203125,42.5625,46.72265625,61.1328125,46.23046875,46.39453125
1749009129494,1077.11328125,42.5625,46.72265625,61.1640625,46.23046875,46.39453125
1749009144496,1072.109375,42.5625,46.72265625,61.09765625,46.23046875,46.39453125
1749009159498,1069.1171875,42.5625,46.72265625,61.07421875,46.23046875,46.39453125
1749009174500,1080.46484375,42.5625,46.72265625,61.09375,46.23046875,46.39453125
1749009189503,1079.9140625,42.5625,46.72265625,61.0390625,46.23046875,46.39453125
1749009204504,1080.0390625,42.5625,46.72265625,61.140625,46.23046875,46.39453125
1749009219505,1079.37890625,42.5625,46.72265625,61.0,46.23046875,46.39453125
1749009234506,1079.26953125,42.5625,46.72265625,60.98046875,46.23046875,46.39453125
1749009249507,1079.0078125,42.5625,46.72265625,61.0859375,46.23046875,46.39453125
1749009264509,1078.88671875,42.5625,46.72265625,60.99609375,46.23046875,46.39453125
1749009279510,1076.69140625,42.5625,46.72265625,60.99609375,46.23046875,46.39453125
1749009294512,1075.73828125,42.5625,46.72265625,60.9921875,46.23046875,46.39453125
1749009309514,1073.83203125,42.5625,46.72265625,60.91796875,46.23046875,46.39453125
1749009324516,1071.29296875,42.5625,46.72265625,61.30859375,46.23046875,46.39453125
1749009339520,1071.5859375,42.5625,46.72265625,61.08203125,46.23046875,46.39453125
1749009354522,1068.4453125,42.5625,46.72265625,61.07421875,46.23046875,46.39453125
1749009369523,1079.109375,42.5625,46.72265625,60.953125,46.23046875,46.39453125
1749009384524,1079.08984375,42.5625,46.72265625,60.85546875,46.23046875,46.39453125
1749009399526,1078.2421875,42.5625,46.72265625,61.046875,46.23046875,46.39453125
1749009414528,1078.21875,42.5625,46.72265625,61.07421875,46.23046875,46.39453125
1749009429529,1076.94140625,42.5625,46.72265625,60.9140625,46.23046875,46.39453125
1749009444531,1076.859375,42.5625,46.72265625,61.1640625,46.23046875,46.39453125
1749009459532,1075.4609375,42.5625,46.72265625,61.04296875,46.23046875,46.39453125
1749009474534,1075.52734375,42.5625,46.72265625,61.2109375,46.23046875,46.39453125
1749009489535,1072.49609375,42.5625,46.72265625,61.2109375,46.23046875,46.39453125
1749009504537,1072.51953125,42.5625,46.72265625,60.94921875,46.23046875,46.39453125
1749009519539,1072.3125,42.5625,46.72265625,61.0625,46.23046875,46.39453125
1749009534541,1081.17578125,42.5625,46.72265625,61.11328125,46.23046875,46.39453125
1749009549542,1079.6015625,42.5625,46.72265625,60.99609375,46.23046875,46.39453125
1749009564544,1069.5703125,42.5625,46.72265625,61.07421875,46.23046875,46.39453125
1749009579545,1081.1953125,42.5625,46.72265625,61.07421875,46.23046875,46.39453125
1749009594546,1080.69140625,42.5625,46.72265625,61.11328125,46.23046875,46.39453125
1749009609547,1080.3828125,42.5625,46.72265625,61.09765625,46.23046875,46.39453125
1749009624549,1080.03515625,42.5625,46.72265625,61.1953125,46.23046875,46.39453125
1749009639552,1080.01171875,42.5625,46.72265625,61.20703125,46.23046875,46.39453125
1749009654556,1079.76953125,42.5625,46.72265625,61.14453125,46.23046875,46.39453125
1749009669556,1079.3671875,42.5625,46.72265625,60.7890625,46.35546875,46.39453125
1749009684558,1078.94921875,42.5625,46.72265625,60.984375,46.35546875,46.39453125
1749009699560,1077.8125,42.5625,46.72265625,61.1640625,46.35546875,46.39453125
1749009714562,1075.68359375,42.5625,46.72265625,61.05078125,46.35546875,46.39453125
1749009729564,1073.87890625,42.5625,46.72265625,61.0546875,46.35546875,46.39453125
1749009744565,1071.24609375,42.5625,46.72265625,60.98828125,46.35546875,46.39453125
1749009759567,1068.91796875,42.5625,46.72265625,61.17578125,46.35546875,46.39453125
1749009774571,1079.5703125,42.5625,46.72265625,60.93359375,46.35546875,46.39453125
1749009789572,1079.1875,42.5625,46.72265625,61.16015625,46.35546875,46.39453125
1749009804573,1079.1171875,42.5625,46.72265625,61.11328125,46.35546875,46.39453125
1749009819574,1078.953125,42.5625,46.72265625,60.91796875,46.35546875,46.39453125
1749009834577,1077.51171875,42.5625,46.72265625,61.015625,46.35546875,46.39453125
1749009849579,1077.45703125,42.5625,46.72265625,61.09375,46.35546875,46.39453125
1749009864580,1077.01953125,42.5625,46.72265625,61.1171875,46.35546875,46.39453125
1749009879581,1075.6953125,42.5625,46.72265625,61.140625,46.35546875,46.39453125
1749009894583,1074.66796875,42.5625,46.72265625,61.05859375,46.35546875,46.39453125
1749009909585,1073.5390625,42.5625,46.72265625,60.98828125,46.35546875,46.39453125
1749009924586,1071.21484375,42.5625,46.72265625,61.10546875,46.35546875,46.39453125
