ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748271617358,1801.15234375,901.4765625,871.41015625,900.30859375,0.0,0.0
1748271632359,1801.3671875,901.703125,870.6015625,904.9296875,0.0,0.0
1748271647360,1798.46484375,901.30078125,871.19140625,905.0546875,0.0,0.0
1748271662361,1798.55078125,901.65625,870.97265625,901.99609375,0.0,0.0
1748271677362,1796.9296875,901.265625,871.03515625,902.12109375,0.0,0.0
1748271692363,1795.53515625,901.71875,870.6953125,902.9921875,0.0,0.0
1748271707364,1793.65234375,901.7890625,870.46875,903.2421875,0.0,0.0
1748271722366,1792.203125,899.85546875,870.78515625,902.796875,0.0,0.0
1748271737367,1791.453125,901.46875,871.1171875,902.921875,0.0,0.0
1748271752367,1788.51953125,901.80859375,871.5625,902.921875,0.0,0.0
1748271767368,1789.37109375,901.40625,871.40625,902.51171875,0.0,0.0
1748271782369,1788.703125,901.76953125,871.23046875,902.51171875,0.0,0.0
1748271797370,1788.91015625,901.13671875,871.796875,900.2578125,0.0,0.0
1748271812371,1787.04296875,901.43359375,871.32421875,900.3828125,0.0,0.0
1748271827372,1785.40234375,901.7890625,871.265625,900.3828125,0.0,0.0
1748271842373,1785.78515625,901.26953125,871.6796875,900.8828125,0.0,0.0
1748271857374,1784.57421875,901.62109375,871.4765625,902.6328125,0.0,0.0
1748271872375,1783.20703125,901.58203125,871.65625,902.6328125,0.0,0.0
1748271887377,1783.078125,901.421875,871.10546875,903.0078125,0.0,0.0
1748271902377,1783.40234375,901.28515625,870.80078125,902.83203125,0.0,0.0
1748271917378,1848.2109375,900.6484375,871.0546875,904.5703125,0.0,0.0
1748271932379,1812.16796875,901.1328125,870.125,903.1484375,0.0,0.0
1748271947380,1821.98046875,901.2578125,870.65234375,905.17578125,0.0,0.0
1748271962382,1827.48046875,901.171875,870.328125,902.5390625,0.0,0.0
1748271977383,1825.0625,901.3359375,871.16796875,905.1171875,0.0,0.0
1748271992384,1823.4765625,902.3203125,869.83203125,901.78125,0.0,0.0
1748272007385,1821.53515625,901.37890625,871.41015625,903.81640625,0.0,0.0
1748272022386,1819.67578125,901.5390625,870.83984375,902.1484375,0.0,0.0
1748272037387,1817.8984375,901.7734375,870.90625,901.53125,0.0,0.0
1748272052388,1814.99609375,901.2578125,871.09765625,900.2421875,0.0,0.0
1748272067390,1813.30859375,900.62109375,871.18359375,900.35546875,0.0,0.0
1748272082391,1811.7734375,900.60546875,871.4921875,901.5703125,0.0,0.0
1748272097392,1808.07421875,901.203125,871.19921875,899.76171875,0.0,0.0
1748272112393,1807.703125,901.046875,871.015625,900.13671875,0.0,0.0
1748272127394,1808.8359375,901.54296875,871.8828125,902.26171875,0.0,0.0
1748272142395,1806.55859375,901.3984375,870.828125,901.33203125,0.0,0.0
1748272157396,1806.2734375,901.76171875,870.2265625,901.33203125,0.0,0.0
1748272172397,1803.859375,901.484375,871.32421875,900.1015625,0.0,0.0
1748272187398,1801.58203125,901.0703125,870.62109375,900.3515625,0.0,0.0
1748272202399,1801.48046875,901.3046875,871.0546875,901.09765625,0.0,0.0
1748272217400,1799.703125,901.5078125,871.1015625,901.22265625,0.0,0.0
1748272232401,1798.51953125,901.3359375,871.17578125,901.07421875,0.0,0.0
1748272247402,1797.5859375,901.7109375,871.11328125,901.19921875,0.0,0.0
1748272262403,1796.51171875,901.07421875,871.453125,901.69921875,0.0,0.0
1748272277404,1795.2734375,901.05859375,871.24609375,901.3046875,0.0,0.0
1748272292406,1792.47265625,900.6640625,871.05859375,902.4296875,0.0,0.0
1748272307406,1791.5234375,901.2734375,871.3359375,902.14453125,0.0,0.0
1748272322407,1790.203125,901.25390625,870.7890625,902.89453125,0.0,0.0
1748272337409,1791.19921875,901.2421875,870.3515625,906.51953125,0.0,0.0
1748272352410,1789.59765625,900.9765625,870.94140625,906.8203125,0.0,0.0
1748272367411,1789.046875,901.44921875,870.109375,908.3203125,0.0,0.0
1748272382414,1788.44140625,900.8046875,871.046875,911.8203125,0.0,0.0
1748272397415,1787.8671875,900.65625,871.625,913.1953125,0.0,0.0
1748272412416,1788.01171875,901.39453125,871.57421875,915.6484375,0.0,0.0
1748272427417,1787.5546875,901.390625,871.2890625,917.5234375,0.0,0.0
1748272442418,1792.78125,901.10546875,871.484375,918.4765625,0.0,0.0
1748272457419,1817.5234375,901.46484375,870.54296875,919.2578125,0.0,0.0
1748272472420,1823.86328125,901.56640625,870.86328125,919.80078125,0.0,0.0
1748272487421,1826.27734375,900.7734375,871.95703125,918.0234375,0.0,0.0
1748272502422,1826.5546875,900.86328125,871.0859375,917.40625,0.0,0.0
1748272517423,1824.05859375,901.359375,870.73828125,918.13671875,0.0,0.0
1748272532424,1821.921875,901.5625,871.4765625,916.640625,0.0,0.0
1748272547425,1821.83984375,901.90625,870.6484375,916.05859375,0.0,0.0
1748272562426,1818.19921875,901.38671875,870.57421875,919.6796875,0.0,0.0
1748272577427,1816.94921875,901.6171875,871.15625,921.96484375,0.0,0.0
1748272592428,1813.25,902.07421875,871.37890625,920.20703125,0.0,0.0
1748272607429,1813.5546875,902.41015625,871.46875,917.078125,0.0,0.0
1748272622430,1809.8984375,902.14453125,872.0078125,918.078125,0.0,0.0
1748272637431,1808.34375,901.99609375,871.96875,919.07421875,0.0,0.0
1748272652432,1805.9453125,901.48046875,871.04296875,918.41796875,0.0,0.0
1748272667433,1805.03125,901.8125,871.1328125,918.54296875,0.0,0.0
1748272682434,1803.078125,901.63671875,871.76171875,917.26171875,0.0,0.0
1748272697435,1801.515625,901.74609375,871.19140625,919.88671875,0.0,0.0
1748272712436,1801.37890625,901.98046875,871.53515625,920.12890625,0.0,0.0
1748272727437,1800.5390625,901.34375,871.3671875,920.62890625,0.0,0.0
1748272742438,1798.4453125,901.94140625,871.421875,919.97265625,0.0,0.0
1748272757438,1796.40625,902.28515625,871.09765625,920.22265625,0.0,0.0
1748272772440,1795.72265625,902.24609375,870.93359375,917.53515625,0.0,0.0
1748272787441,1793.96875,901.60546875,871.46484375,917.53515625,0.0,0.0
1748272802442,1793.3671875,901.71484375,871.765625,917.78515625,0.0,0.0
1748272817443,1791.5859375,901.5625,871.69921875,919.90625,0.0,0.0
1748272832443,1791.34765625,901.4296875,871.65625,920.03125,0.0,0.0
1748272847444,1791.35546875,901.45703125,871.70703125,915.9921875,0.0,0.0
1748272862445,1789.90625,901.6875,871.40625,915.9921875,0.0,0.0
1748272877446,1790.19921875,901.30078125,871.546875,915.9921875,0.0,0.0
1748272892447,1788.8125,901.80078125,871.609375,917.6171875,0.0,0.0
1748272907448,1788.09375,901.78515625,871.64453125,917.48828125,0.0,0.0
1748272922449,1788.74609375,902.0234375,871.83203125,917.61328125,0.0,0.0
1748272937450,1789.25390625,901.7421875,871.80859375,917.73828125,0.0,0.0
1748272952451,1789.1015625,901.60546875,872.21875,918.734375,0.0,0.0
1748272967452,1810.7109375,901.83984375,871.265625,921.45703125,0.0,0.0
1748272982453,1823.96484375,901.7109375,872.2265625,917.7265625,0.0,0.0
1748272997454,1833.34375,901.453125,872.29296875,917.20703125,0.0,0.0
1748273012455,1830.125,901.55859375,871.85546875,917.828125,0.0,0.0
1748273027457,1830.41015625,901.29296875,871.27734375,918.7265625,0.0,0.0
1748273042458,1828.55078125,901.64453125,871.4375,915.2734375,0.0,0.0
1748273057458,1824.734375,901.640625,870.7734375,917.64453125,0.0,0.0
1748273072459,1824.35546875,901.75,870.9765625,916.2265625,0.0,0.0
1748273087460,1830.5390625,901.75,870.3046875,916.9765625,0.0,0.0
1748273102461,1818.9296875,901.5,872.07421875,914.76953125,0.0,0.0
1748273117462,1830.421875,901.49609375,871.69140625,914.10546875,0.0,0.0
1748273132463,1825.0546875,901.60546875,871.84765625,916.9765625,0.0,0.0
1748273147464,1843.7109375,901.4609375,872.48828125,917.3515625,0.0,0.0
1748273162465,1831.60546875,901.44921875,871.765625,918.1015625,0.0,0.0
1748273177466,1837.1171875,901.2578125,871.9375,913.57421875,0.0,0.0
1748273192467,1836.37890625,901.37109375,870.99609375,913.82421875,0.0,0.0
1748273207467,1825.70703125,901.74609375,871.9765625,913.546875,0.0,0.0
1748273222468,1823.93359375,901.87109375,871.78125,913.671875,0.0,0.0
1748273237470,1821.99609375,901.58203125,871.89453125,913.65625,0.0,0.0
1748273252471,1821.44140625,901.69140625,871.54296875,914.03125,0.0,0.0
1748273267472,1817.13671875,901.31640625,871.9609375,912.03125,0.0,0.0
1748273282474,1815.85546875,901.30078125,871.41015625,912.40625,0.0,0.0
1748273297475,1812.1484375,901.53515625,871.83203125,913.01171875,0.0,0.0
1748273312475,1816.01171875,901.65625,871.265625,913.01171875,0.0,0.0
