ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1749785441835,1065.5,43.43359375,46.15625,60.36328125,45.6953125,45.8671875
1749785456836,1064.9375,43.43359375,46.15625,59.9375,45.6953125,45.8671875
1749785471837,1063.4296875,43.43359375,46.15625,60.23828125,45.6953125,45.8671875
1749785486839,1061.2109375,43.43359375,46.15625,60.21484375,45.6953125,45.8671875
1749785501841,1060.94140625,43.43359375,46.15625,60.0546875,45.6953125,45.8671875
1749785516842,1059.63671875,43.43359375,46.15625,60.0234375,45.6953125,45.8671875
1749785531843,1058.83203125,43.43359375,46.15625,60.34765625,45.6953125,45.8671875
1749785546844,1057.0,43.43359375,46.15625,60.27734375,45.6953125,45.8671875
1749785561845,1066.68359375,43.43359375,46.15625,60.2109375,45.6953125,45.8671875
1749785576848,1071.38671875,43.43359375,46.15625,60.30859375,45.6953125,45.8671875
1749785591850,1070.3515625,43.43359375,46.15625,60.2578125,45.6953125,45.8671875
1749785606852,1069.9375,43.43359375,46.15625,60.296875,45.6953125,45.8671875
1749785621853,1069.4453125,43.43359375,46.15625,60.20703125,45.6953125,45.8671875
1749785636854,1068.84765625,43.43359375,46.15625,60.328125,45.6953125,45.8671875
1749785651856,1068.59375,43.43359375,46.15625,60.24609375,45.6953125,45.8671875
1749785666858,1068.62890625,43.43359375,46.15625,60.02734375,45.6953125,45.8671875
1749785681860,1067.9765625,43.43359375,46.15625,60.33203125,45.6953125,45.8671875
1749785696861,1066.3984375,43.43359375,46.15625,60.49609375,45.6953125,45.8671875
1749785711865,1063.56640625,43.43359375,46.15625,60.2421875,45.6953125,45.8671875
1749785726866,1061.1953125,43.43359375,46.15625,60.09765625,45.6953125,45.8671875
1749785741867,1057.73828125,43.43359375,46.15625,60.3984375,45.6953125,45.8671875
1749785756868,1068.18359375,43.43359375,46.15625,60.23046875,45.6953125,45.8671875
1749785771870,1068.22265625,43.43359375,46.15625,60.11328125,45.6953125,45.8671875
1749785786871,1067.875,43.55859375,46.15625,60.2734375,45.6953125,45.8671875
1749785801874,1067.93359375,43.55859375,46.15625,60.34765625,45.6953125,45.8671875
1749785816876,1067.796875,43.55859375,46.15625,60.0859375,45.8203125,45.8671875
1749785831878,1066.4296875,43.55859375,46.15625,60.01171875,45.8203125,45.8671875
1749785846880,1065.7890625,43.55859375,46.15625,60.17578125,45.8203125,45.8671875
1749785861881,1065.0078125,43.55859375,46.15625,60.25,45.8203125,45.8671875
1749785876883,1064.51953125,43.55859375,46.15625,60.1328125,45.8203125,45.8671875
1749785891884,1062.3203125,43.55859375,46.15625,60.25,45.8203125,45.8671875
1749785906885,1061.20703125,43.55859375,46.15625,60.1640625,45.8203125,45.8671875
1749785921887,1060.06640625,43.55859375,46.15625,60.09765625,45.8203125,45.8671875
1749785936888,1058.6171875,43.55859375,46.15625,60.04296875,45.8203125,45.8671875
1749785951891,1058.5625,43.55859375,46.15625,60.15234375,45.8203125,45.8671875
1749785966893,1067.5,43.55859375,46.15625,60.14453125,45.8203125,45.8671875
1749785981894,1071.47265625,43.55859375,46.15625,60.203125,45.8203125,45.8671875
1749785996896,1070.53515625,43.55859375,46.15625,60.05078125,45.8203125,45.8671875
1749786011898,1069.828125,43.55859375,46.15625,60.51171875,45.8203125,45.8671875
1749786026900,1069.4609375,43.55859375,46.15625,60.1640625,45.8203125,45.8671875
1749786041902,1069.28515625,43.55859375,46.15625,60.23828125,45.8203125,45.8671875
1749786056904,1068.81640625,43.55859375,46.15625,59.97265625,45.8203125,45.8671875
1749786071905,1068.26953125,43.55859375,46.15625,60.30859375,45.8203125,45.8671875
1749786086906,1068.23828125,43.55859375,46.15625,60.3828125,45.8203125,45.8671875
1749786101908,1067.9140625,43.55859375,46.15625,60.21484375,45.8203125,45.8671875
1749786116909,1066.56640625,43.55859375,46.15625,60.02734375,45.8203125,45.8671875
1749786131910,1063.8828125,43.55859375,46.15625,60.29296875,45.8203125,45.8671875
1749786146911,1062.52734375,43.55859375,46.15625,60.0703125,45.8203125,45.8671875
1749786161912,1061.3984375,43.55859375,46.15625,60.296875,45.8203125,45.8671875
1749786176913,1059.01171875,43.55859375,46.15625,60.05859375,45.8203125,45.8671875
1749786191914,1068.26953125,43.55859375,46.15625,60.25,45.8203125,45.8671875
1749786206917,1068.09765625,43.55859375,46.15625,60.3125,45.8203125,45.8671875
1749786221919,1067.84765625,43.55859375,46.15625,60.24609375,45.8203125,45.8671875
1749786236921,1067.87890625,43.55859375,46.15625,60.29296875,45.8203125,45.8671875
1749786251922,1067.03515625,43.55859375,46.15625,60.3203125,45.8203125,45.8671875
1749786266923,1066.2890625,43.55859375,46.15625,60.19921875,45.8203125,45.8671875
1749786281925,1066.44921875,43.55859375,46.15625,60.3359375,45.8203125,45.8671875
1749786296926,1063.6796875,43.55859375,46.15625,60.12890625,45.8203125,45.8671875
1749786311928,1063.625,43.55859375,46.15625,60.0625,45.8203125,45.8671875
1749786326930,1062.296875,43.55859375,46.15625,60.16015625,45.8203125,45.8671875
1749786341933,1060.58203125,43.55859375,46.15625,60.19921875,45.8203125,45.8671875
1749786356934,1061.12890625,43.55859375,46.15625,60.2109375,45.8203125,45.8671875
1749786371936,1059.25390625,43.55859375,46.15625,60.42578125,45.8203125,45.8671875
1749786386939,1068.22265625,43.55859375,46.15625,59.97265625,45.8203125,45.8671875
1749786401940,1065.0546875,43.55859375,46.15625,60.2265625,45.8203125,45.8671875
1749786416941,1069.984375,43.55859375,46.15625,59.9921875,45.8203125,45.8671875
1749786431943,1069.7109375,43.55859375,46.15625,60.4375,45.8203125,45.8671875
1749786446945,1069.29296875,43.55859375,46.15625,60.32421875,45.8203125,45.8671875
1749786461946,1068.66796875,43.55859375,46.15625,60.2890625,45.8203125,45.8671875
1749786476948,1068.58203125,43.55859375,46.15625,60.03125,45.8203125,45.8671875
1749786491949,1068.1484375,43.55859375,46.15625,60.140625,45.8203125,45.8671875
1749786506950,1067.828125,43.55859375,46.15625,60.1875,45.8203125,45.8671875
1749786521952,1067.453125,43.55859375,46.15625,60.484375,45.8203125,45.8671875
1749786536953,1067.59765625,43.55859375,46.15625,60.3515625,45.8203125,45.8671875
1749786551955,1065.07421875,43.55859375,46.15625,60.28125,45.8203125,45.8671875
1749786566955,1063.265625,43.55859375,46.15625,60.5390625,45.8203125,45.8671875
1749786581957,1062.3125,43.55859375,46.15625,60.3359375,45.8203125,45.8671875
1749786596959,1059.66796875,43.55859375,46.15625,60.19140625,45.8203125,45.8671875
1749786611962,1058.27734375,43.55859375,46.15625,60.45703125,45.8203125,45.8671875
1749786626964,1067.87890625,43.55859375,46.15625,60.203125,45.8203125,45.8671875
1749786641965,1067.54296875,43.55859375,46.15625,60.25390625,45.8203125,45.8671875
1749786656966,1067.6484375,43.55859375,46.15625,60.35546875,45.8203125,45.8671875
1749786671968,1066.44921875,43.55859375,46.15625,60.3359375,45.8203125,45.8671875
1749786686969,1068.4609375,43.55859375,46.15625,60.25390625,45.8203125,45.8671875
1749786701970,1066.9375,43.55859375,46.15625,60.37890625,45.8203125,45.8671875
1749786716971,1066.88671875,43.55859375,46.15625,60.25390625,45.8203125,45.8671875
1749786731971,1066.25,43.55859375,46.15625,60.24609375,45.8203125,45.8671875
1749786746973,1065.640625,43.55859375,46.15625,60.234375,45.8203125,45.8671875
1749786761975,1064.19140625,43.55859375,46.15625,60.31640625,45.8203125,45.8671875
1749786776976,1071.578125,43.55859375,46.15625,60.06640625,45.8203125,45.8671875
1749786791978,1070.265625,43.55859375,46.15625,60.11328125,45.8203125,45.8671875
1749786806980,1069.91796875,43.55859375,46.15625,60.01953125,45.8203125,45.8671875
1749786821983,1066.51953125,43.55859375,46.15625,60.1953125,45.8203125,45.8671875
1749786836985,1061.7734375,43.55859375,46.15625,60.45703125,45.8203125,45.8671875
1749786851985,1071.02734375,43.55859375,46.15625,59.94140625,45.8203125,45.8671875
1749786866986,1070.703125,43.55859375,46.15625,59.95703125,45.8203125,45.8671875
1749786881987,1070.6015625,43.55859375,46.15625,60.08203125,45.8203125,45.8671875
1749786896989,1070.19921875,43.55859375,46.15625,60.17578125,45.8203125,45.8671875
1749786911990,1069.83203125,43.55859375,46.15625,60.06640625,45.8203125,45.8671875
1749786926992,1069.86328125,43.55859375,46.15625,60.19140625,45.8203125,45.8671875
1749786941994,1069.84765625,43.55859375,46.15625,60.38671875,45.8203125,45.8671875
1749786956997,1069.0546875,43.55859375,46.15625,60.3984375,45.8203125,45.8671875
1749786972000,1067.14453125,43.55859375,46.15625,60.17578125,45.8203125,45.8671875
1749786987000,1066.2265625,43.55859375,46.15625,60.1328125,45.8203125,45.8671875
1749787002002,1065.609375,43.55859375,46.15625,60.06640625,45.8203125,45.8671875
1749787017004,1063.27734375,43.55859375,46.15625,60.04296875,45.8203125,45.8671875
1749787032007,1061.85546875,43.55859375,46.15625,60.2578125,45.8203125,45.8671875
1749787047008,1060.88671875,43.55859375,46.15625,60.1875,45.8203125,45.8671875
1749787062009,1059.41796875,43.55859375,46.15625,60.2109375,45.8203125,45.8671875
1749787077010,1069.73828125,43.55859375,46.15625,60.2109375,45.8203125,45.8671875
1749787092011,1069.6953125,43.55859375,46.15625,60.0625,45.8203125,45.8671875
1749787107012,1069.07421875,43.55859375,46.15625,59.98828125,45.8203125,45.8671875
1749787122014,1068.3671875,43.55859375,46.15625,60.046875,45.8203125,45.8671875
1749787137016,1066.921875,43.55859375,46.15625,60.10546875,45.8203125,45.8671875
1749787152017,1067.00390625,43.55859375,46.15625,60.17578125,45.8203125,45.8671875
1749787167019,1065.37890625,43.55859375,46.15625,60.21875,45.8203125,45.8671875
1749787182019,1072.31640625,43.55859375,46.15625,60.10546875,45.8203125,45.8671875
1749787197021,1071.20703125,43.55859375,46.15625,60.00390625,45.8203125,45.8671875
1749787212022,1070.796875,43.55859375,46.15625,60.09375,45.8203125,45.8671875
1749787227023,1070.6015625,43.55859375,46.15625,60.12890625,45.8203125,45.8671875
1749787242026,1069.48828125,43.55859375,46.15625,59.96484375,45.8203125,45.8671875
1749787257027,1066.52734375,43.55859375,46.15625,60.18359375,45.8203125,45.8671875
1749787272030,1062.1171875,43.55859375,46.15625,59.9609375,45.8203125,45.8671875
1749787287031,1070.9453125,43.55859375,46.15625,60.04296875,45.8203125,45.8671875
1749787302033,1070.6171875,43.55859375,46.15625,60.17578125,45.8203125,45.8671875
1749787317034,1070.390625,43.55859375,46.15625,60.26171875,45.8203125,45.8671875
1749787332038,1070.28515625,43.55859375,46.15625,60.2109375,45.8203125,45.8671875
1749787347039,1070.0078125,43.55859375,46.15625,60.3515625,45.8203125,45.8671875
1749787362042,1070.05078125,43.55859375,46.15625,60.03125,45.8203125,45.8671875
1749787377044,1069.8046875,43.55859375,46.15625,60.1171875,45.8203125,45.8671875
1749787392047,1067.89453125,43.55859375,46.15625,59.94921875,45.8203125,45.8671875
1749787407048,1067.2421875,43.55859375,46.15625,60.171875,45.8203125,45.8671875
1749787422050,1066.96484375,43.55859375,46.15625,60.21875,45.8203125,45.8671875
1749787437052,1065.87890625,43.55859375,46.15625,60.20703125,45.8203125,45.8671875
1749787452055,1064.55078125,43.55859375,46.15625,60.08984375,45.8203125,45.8671875
1749787467058,1063.23046875,43.55859375,46.15625,60.05859375,45.8203125,45.8671875
1749787482060,1060.5625,43.55859375,46.15625,60.09765625,45.8203125,45.8671875
1749787497061,1059.53515625,43.55859375,46.15625,60.17578125,45.8203125,45.8671875
1749787512064,1069.63671875,43.55859375,46.15625,60.17578125,45.8203125,45.8671875
1749787527065,1068.98046875,43.55859375,46.15625,60.1015625,45.8203125,45.8671875
1749787542066,1068.2265625,43.55859375,46.15625,59.9609375,45.8203125,45.8671875
1749787557067,1061.875,43.55859375,46.15625,60.19140625,45.8203125,45.8671875
1749787572069,1067.51953125,43.55859375,46.15625,60.12890625,45.8203125,45.8671875
